System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:00:07:808, 2097388408265113,    2.620,    2.000, 4000,  11.703,  52.076,  14.465,   0.616,  22.946,   6.374, 32,  0,   0.673,   2.379,   0.661,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:07:920, 2097388809681707,    2.732,    2.000,  800,  11.959,  53.409,  14.836,   0.944,  23.051,   6.403, 32,  0,   0.673,   2.454,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
15:00:07:966, 2097388974646515,    2.777,   21.000, 4200,  16.031,  54.144,  15.040,   5.207,  23.290,   6.469, 39,  0,   0.801,   2.490,   0.692,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.777437
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 54.143677
Cumulative Processor Energy_0 (mWh) = 15.039910
Average Processor Power_0 (Watt) = 19.494116

Cumulative IA Energy_0 (Joules) = 23.289917
Cumulative IA Energy_0 (mWh) = 6.469421
Average IA Power_0 (Watt) = 8.385399

Cumulative DRAM Energy_0 (Joules) = 2.490356
Cumulative DRAM Energy_0 (mWh) = 0.691766
Average DRAM Power_0 (Watt) = 0.896638
