System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:15:58:077, 2087849378509633,    3.165,   16.000, 4200,  25.364,  59.931,  16.647,  19.400,  43.000,  11.944, 48,  0,   0.764,   2.656,   0.738,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:182, 2087849756391363,    3.269,   16.000, 4200,  25.303,  62.587,  17.385,  19.344,  45.030,  12.508, 52,  0,   0.749,   2.734,   0.760,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:291, 2087850148814847,    3.378,   17.000, 4200,  25.648,  65.383,  18.162,  19.687,  47.177,  13.105, 46,  0,   0.782,   2.820,   0.783,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:405, 2087850559214983,    3.492,   18.000, 4200,  27.267,  68.491,  19.025,  19.570,  49.407,  13.724, 52,  0,   0.807,   2.912,   0.809,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:511, 2087850940792971,    3.598,   24.000, 4200,  31.201,  71.798,  19.944,  20.128,  51.541,  14.317, 52,  0,   0.794,   2.996,   0.832,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:623, 2087851344141997,    3.711,   22.000, 4200,  33.245,  75.523,  20.979,  22.093,  54.016,  15.005, 47,  0,   0.987,   3.106,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:731, 2087851732819829,    3.818,   16.000, 4200,  30.236,  78.788,  21.885,  19.173,  56.086,  15.580, 52,  0,   0.729,   3.185,   0.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:838, 2087852117957717,    3.925,   16.000, 4200,  30.475,  82.048,  22.791,  19.400,  58.162,  16.156, 51,  0,   0.737,   3.264,   0.907,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:58:949, 2087852517582017,    4.036,   16.000, 4200,  30.267,  85.408,  23.724,  19.200,  60.293,  16.748, 52,  0,   0.712,   3.343,   0.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:058, 2087852909889939,    4.145,   16.000, 4100,  30.310,  88.711,  24.642,  19.240,  62.390,  17.331, 47,  0,   0.713,   3.421,   0.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:166, 2087853298712155,    4.253,   16.000, 4100,  30.209,  91.973,  25.548,  19.140,  64.457,  17.905, 48,  0,   0.714,   3.498,   0.972,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:276, 2087853694902055,    4.364,   17.000, 4200,  30.606,  95.342,  26.484,  19.519,  66.605,  18.501, 48,  0,   0.758,   3.581,   0.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:386, 2087854090850166,    4.473,   16.000, 4200,  29.946,  98.635,  27.399,  18.889,  68.683,  19.079, 49,  0,   0.711,   3.659,   1.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:498, 2087854494006931,    4.585,   29.000, 4200,  30.733, 102.077,  28.355,  19.633,  70.881,  19.689, 50,  0,   0.730,   3.741,   1.039,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:605, 2087854879101907,    4.692,   17.000, 4200,  30.250, 105.313,  29.254,  19.172,  72.932,  20.259, 44,  0,   0.737,   3.820,   1.061,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:713, 2087855268017083,    4.800,   16.000, 4200,  29.993, 108.553,  30.154,  18.938,  74.978,  20.827, 43,  0,   0.716,   3.897,   1.083,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:824, 2087855667640321,    4.911,   16.000, 4200,  29.892, 111.871,  31.075,  18.826,  77.068,  21.408, 44,  0,   0.698,   3.975,   1.104,4095.875,4095.875,   0.000,   0.000,   0.000
14:15:59:933, 2087856059982105,    5.020,   16.000, 4200,  29.634, 115.101,  31.972,  18.547,  79.089,  21.969, 51,  0,   0.744,   4.056,   1.127,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:043, 2087856456237167,    5.131,   23.000, 4200,  32.272, 118.653,  32.959,  21.242,  81.427,  22.619, 48,  0,   0.864,   4.151,   1.153,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:155, 2087856859339403,    5.243,   23.000, 4200,  33.066, 122.356,  33.988,  21.879,  83.877,  23.299, 47,  0,   0.947,   4.257,   1.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:261, 2087857240820089,    5.348,   18.000, 4100,  29.688, 125.502,  34.862,  18.590,  85.847,  23.846, 46,  0,   0.791,   4.341,   1.206,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:373, 2087857644181795,    5.461,   20.000, 4200,  30.042, 128.868,  35.797,  18.937,  87.969,  24.436, 44,  0,   0.829,   4.434,   1.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:490, 2087858065959927,    5.578,   34.000, 4200,  29.524, 132.327,  36.757,  18.265,  90.109,  25.030, 47,  0,   0.730,   4.519,   1.255,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:590, 2087858425102455,    5.677,   16.000, 4100,  27.954, 135.116,  37.532,  17.073,  91.812,  25.503, 44,  0,   0.714,   4.591,   1.275,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:699, 2087858817709877,    5.787,   16.000, 4200,  27.342, 138.097,  38.360,  16.291,  93.589,  25.997, 42,  0,   0.705,   4.667,   1.297,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:808, 2087859209961202,    5.895,   29.000, 4200,  35.433, 141.958,  39.433,  24.246,  96.231,  26.731, 49,  0,   1.196,   4.798,   1.333,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:00:917, 2087859602382245,    6.004,   16.000, 4200,  27.035, 144.905,  40.251,  15.855,  97.959,  27.211, 39,  0,   1.635,   4.976,   1.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:031, 2087860012996597,    6.119,   17.000, 4200,  27.126, 147.999,  41.111,  15.948,  99.778,  27.716, 39,  0,   1.649,   5.164,   1.434,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:135, 2087860387399663,    6.223,   18.000, 4200,  27.390, 150.848,  41.902,  16.177, 101.460,  28.183, 41,  0,   1.694,   5.340,   1.483,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:244, 2087860779743024,    6.332,   17.000, 4100,  27.194, 153.811,  42.725,  15.982, 103.202,  28.667, 39,  0,   1.697,   5.525,   1.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:355, 2087861179298917,    6.443,   17.000, 4200,  27.209, 156.831,  43.564,  15.973, 104.975,  29.160, 43,  0,   1.739,   5.718,   1.588,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:467, 2087861582493823,    6.555,   16.000, 4200,  26.953, 159.850,  44.403,  15.734, 106.737,  29.649, 43,  0,   1.698,   5.908,   1.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:578, 2087861982105125,    6.666,   19.000, 4200,  28.024, 162.961,  45.267,  16.773, 108.599,  30.166, 39,  0,   1.855,   6.114,   1.698,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:686, 2087862371036673,    6.774,   17.000, 4200,  27.335, 165.914,  46.087,  16.091, 110.337,  30.649, 39,  0,   1.792,   6.308,   1.752,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:792, 2087862752550964,    6.880,   17.000, 4200,  26.859, 168.760,  46.878,  15.619, 111.993,  31.109, 38,  0,   1.792,   6.498,   1.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:01:902, 2087863148490561,    6.990,   16.000, 4200,  26.962, 171.726,  47.702,  15.715, 113.721,  31.589, 43,  0,   1.791,   6.695,   1.860,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:011, 2087863540897751,    7.099,   16.000, 4200,  26.915, 174.659,  48.517,  15.688, 115.431,  32.064, 43,  0,   1.788,   6.890,   1.914,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:120, 2087863933224951,    7.207,   17.000, 4100,  26.832, 177.584,  49.329,  15.570, 117.128,  32.536, 39,  0,   1.808,   7.087,   1.969,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:232, 2087864336451684,    7.319,   17.000, 4100,  26.849, 180.591,  50.164,  15.605, 118.876,  33.021, 42,  0,   1.827,   7.291,   2.025,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:342, 2087864732501473,    7.430,   17.000, 4200,  27.353, 183.600,  51.000,  16.092, 120.646,  33.513, 42,  0,   1.885,   7.499,   2.083,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:449, 2087865117662729,    7.536,   17.000, 4200,  26.844, 186.472,  51.798,  15.584, 122.313,  33.976, 40,  0,   1.846,   7.696,   2.138,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:559, 2087865513829783,    7.647,   19.000, 4200,  28.145, 189.569,  52.658,  16.856, 124.168,  34.491, 39,  0,   1.984,   7.915,   2.198,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:667, 2087865902504373,    7.755,   16.000, 4200,  26.829, 192.466,  53.463,  15.558, 125.848,  34.958, 42,  0,   1.871,   8.117,   2.255,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:780, 2087866309306701,    7.868,   16.000, 4200,  26.839, 195.499,  54.305,  15.563, 127.607,  35.446, 43,  0,   1.915,   8.333,   2.315,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:885, 2087866687400247,    7.973,   16.000, 4200,  26.826, 198.316,  55.088,  15.555, 129.240,  35.900, 38,  0,   1.911,   8.534,   2.370,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:02:995, 2087867083395353,    8.083,   16.000, 4200,  26.771, 201.261,  55.906,  15.495, 130.945,  36.374, 41,  0,   1.906,   8.743,   2.429,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:107, 2087867486497847,    8.195,   16.000, 4200,  26.779, 204.259,  56.739,  15.497, 132.680,  36.856, 43,  0,   1.929,   8.959,   2.489,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:213, 2087867868222529,    8.301,   16.000, 4200,  26.771, 207.098,  57.527,  15.487, 134.322,  37.312, 39,  0,   1.942,   9.165,   2.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:324, 2087868267811923,    8.412,   17.000, 4200,  26.972, 210.092,  58.359,  15.682, 136.063,  37.795, 39,  0,   1.963,   9.383,   2.606,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:435, 2087868667289829,    8.523,   16.000, 4200,  26.765, 213.062,  59.184,  15.447, 137.777,  38.271, 43,  0,   1.953,   9.600,   2.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:544, 2087869059693529,    8.632,   20.000, 4200,  27.494, 216.059,  60.016,  16.195, 139.542,  38.762, 38,  0,   2.034,   9.822,   2.728,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:655, 2087869459430057,    8.743,   17.000, 4200,  26.678, 219.021,  60.839,  15.385, 141.251,  39.236, 38,  0,   1.988,  10.042,   2.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:762, 2087869844598265,    8.850,   17.000, 4200,  26.565, 221.863,  61.629,  15.268, 142.884,  39.690, 38,  0,   1.980,  10.254,   2.848,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:871, 2087870236923831,    8.959,   16.000, 4200,  26.502, 224.751,  62.431,  15.187, 144.539,  40.150, 39,  0,   1.989,  10.471,   2.909,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:03:980, 2087870629412759,    9.068,   16.000, 4200,  26.719, 227.664,  63.240,  15.431, 146.221,  40.617, 40,  0,   2.000,  10.689,   2.969,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:088, 2087871018100762,    9.176,   18.000, 4100,  27.695, 230.655,  64.071,  16.376, 147.990,  41.108, 39,  0,   2.040,  10.909,   3.030,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:200, 2087871421360927,    9.288,   16.000, 4200,  26.570, 233.631,  64.897,  15.259, 149.699,  41.583, 40,  0,   2.011,  11.134,   3.093,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:308, 2087871810216429,    9.396,   17.000, 4200,  26.991, 236.546,  65.707,  15.675, 151.392,  42.053, 40,  0,   2.042,  11.355,   3.154,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:417, 2087872202506445,    9.505,   16.000, 4200,  26.624, 239.448,  66.513,  15.303, 153.060,  42.517, 43,  0,   2.020,  11.575,   3.215,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:530, 2087872609298725,    9.618,   21.000, 4200,  27.577, 242.564,  67.379,  16.255, 154.896,  43.027, 38,  0,   2.083,  11.810,   3.281,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:637, 2087872994410973,    9.724,   16.000, 4200,  26.552, 245.404,  68.168,  15.234, 156.526,  43.479, 40,  0,   2.029,  12.028,   3.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:744, 2087873379800317,    9.832,   16.000, 4200,  26.545, 248.246,  68.957,  15.240, 158.157,  43.933, 39,  0,   2.030,  12.245,   3.401,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:857, 2087873786498095,    9.945,   16.000, 4200,  26.583, 251.249,  69.791,  15.269, 159.882,  44.412, 42,  0,   2.033,  12.474,   3.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:04:964, 2087874171727407,   10.052,   16.000, 4200,  26.448, 254.079,  70.578,  15.127, 161.501,  44.861, 43,  0,   2.043,  12.693,   3.526,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:077, 2087874578502937,   10.165,   16.000, 4200,  26.457, 257.069,  71.408,  15.128, 163.210,  45.336, 43,  0,   2.044,  12.924,   3.590,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:182, 2087874956489430,   10.270,   16.000, 4100,  26.365, 259.837,  72.177,  15.063, 164.792,  45.776, 38,  0,   2.051,  13.139,   3.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:294, 2087875359613756,   10.381,   17.000, 4100,  26.735, 262.831,  73.009,  15.403, 166.517,  46.255, 38,  0,   2.082,  13.372,   3.715,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:405, 2087875759412585,   10.493,   16.000, 4200,  26.323, 265.754,  73.821,  15.003, 168.183,  46.718, 38,  0,   2.064,  13.602,   3.778,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:510, 2087876137354681,   10.598,   24.000, 4200,  27.310, 268.621,  74.617,  15.972, 169.860,  47.183, 41,  0,   2.092,  13.821,   3.839,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:622, 2087876540611863,   10.710,   16.000, 4200,  26.461, 271.585,  75.440,  15.136, 171.555,  47.654, 38,  0,   2.074,  14.054,   3.904,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:732, 2087876936608179,   10.820,   16.000, 4200,  26.409, 274.490,  76.247,  15.089, 173.215,  48.115, 39,  0,   2.056,  14.280,   3.967,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:839, 2087877321697047,   10.927,   16.000, 4200,  26.417, 277.316,  77.032,  15.084, 174.829,  48.564, 43,  0,   2.071,  14.502,   4.028,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:05:948, 2087877713955036,   11.035,   16.000, 4100,  26.845, 280.241,  77.845,  15.565, 176.525,  49.035, 47,  0,   1.907,  14.709,   4.086,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:060, 2087878117107062,   11.147,   16.000, 4100,  29.495, 283.544,  78.762,  18.386, 178.584,  49.607, 49,  0,   1.066,  14.829,   4.119,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:169, 2087878509791311,   11.257,   18.000, 4200,  28.043, 286.603,  79.612,  16.865, 180.423,  50.118, 37,  0,   1.623,  15.006,   4.168,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:279, 2087878906496993,   11.367,   15.000, 4200,  24.526, 289.306,  80.363,  13.324, 181.891,  50.525, 40,  0,   1.512,  15.172,   4.215,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:388, 2087879298257001,   11.476,   16.000, 4200,  25.377, 292.067,  81.130,  14.093, 183.425,  50.951, 46,  0,   1.616,  15.348,   4.263,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:498, 2087879695943127,   11.586,   22.000, 4200,  24.829, 294.810,  81.892,  13.470, 184.913,  51.365, 39,  0,   1.430,  15.506,   4.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:608, 2087880090881359,   11.696,    4.000,  800,  15.518, 296.512,  82.365,   4.385, 185.394,  51.498, 33,  0,   0.801,  15.594,   4.332,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:713, 2087880467774627,   11.800,    6.000, 2100,  15.681, 298.154,  82.821,   4.624, 185.878,  51.633, 34,  0,   1.011,  15.700,   4.361,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:824, 2087880869743343,   11.912,   14.000, 4300,  19.208, 300.299,  83.416,   7.991, 186.771,  51.881, 45,  0,   1.441,  15.861,   4.406,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:06:934, 2087881265840117,   12.022,    1.000,  800,  12.218, 301.643,  83.790,   1.122, 186.894,  51.915, 33,  0,   0.680,  15.936,   4.427,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:07:045, 2087881664085919,   12.133,    2.000,  800,  11.789, 302.947,  84.152,   0.679, 186.969,  51.936, 32,  0,   0.681,  16.011,   4.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:07:151, 2087882045152705,   12.239,    2.000,  800,  11.599, 304.175,  84.493,   0.624, 187.035,  51.954, 33,  0,   0.669,  16.082,   4.467,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:07:263, 2087882450284364,   12.351,   12.000, 4200,  21.770, 306.625,  85.174,  10.696, 188.239,  52.289, 45,  0,   0.785,  16.170,   4.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:07:372, 2087882842802209,   12.460,    3.000,  800,  14.556, 308.212,  85.614,   3.437, 188.614,  52.393, 33,  0,   0.687,  16.245,   4.513,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:07:436, 2087883072485345,   12.524,   19.000, 4200,  14.586, 309.143,  85.873,   3.540, 188.839,  52.455, 40,  0,   0.777,  16.295,   4.526,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 12.523949
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 309.142761
Cumulative Processor Energy_0 (mWh) = 85.872989
Average Processor Power_0 (Watt) = 24.684129

Cumulative IA Energy_0 (Joules) = 188.839478
Cumulative IA Energy_0 (mWh) = 52.455410
Average IA Power_0 (Watt) = 15.078270

Cumulative DRAM Energy_0 (Joules) = 16.294739
Cumulative DRAM Energy_0 (mWh) = 4.526316
Average DRAM Power_0 (Watt) = 1.301086
