System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:57:50:122, 2096892738948643,    1.198,   16.000, 4200,  30.212,  18.006,   5.002,  19.140,   4.732,   1.314, 47,  0,   0.778,   0.873,   0.243,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:231, 2096893131293006,    1.307,   16.000, 4200,  31.109,  21.396,   5.943,  20.037,   6.915,   1.921, 47,  0,   0.696,   0.949,   0.264,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:339, 2096893519970650,    1.415,   16.000, 4100,  31.351,  24.781,   6.884,  20.279,   9.105,   2.529, 48,  0,   0.704,   1.025,   0.285,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:448, 2096893912412217,    1.524,   16.000, 4200,  31.120,  28.173,   7.826,  20.049,  11.290,   3.136, 48,  0,   0.692,   1.101,   0.306,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:559, 2096894311973375,    1.635,   19.000, 4100,  32.042,  31.730,   8.814,  20.964,  13.617,   3.783, 48,  0,   0.733,   1.182,   0.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:670, 2096894711560453,    1.746,   17.000, 4100,  31.532,  35.230,   9.786,  20.465,  15.889,   4.414, 52,  0,   0.719,   1.262,   0.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:779, 2096895104133091,    1.855,   16.000, 4200,  31.208,  38.633,  10.731,  20.145,  18.086,   5.024, 48,  0,   0.699,   1.338,   0.372,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:887, 2096895492849937,    1.963,   16.000, 4200,  31.192,  42.001,  11.667,  20.097,  20.256,   5.627, 50,  0,   0.707,   1.414,   0.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:50:997, 2096895888868595,    2.073,   16.000, 4200,  31.150,  45.427,  12.619,  20.057,  22.462,   6.239, 44,  0,   0.791,   1.501,   0.417,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:104, 2096896274237077,    2.180,   16.000, 4200,  29.685,  48.605,  13.501,  18.568,  24.450,   6.792, 44,  0,   1.061,   1.615,   0.449,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:213, 2096896666672519,    2.289,    3.000,  800,  14.797,  50.218,  13.949,   3.649,  24.847,   6.902, 33,  0,   0.814,   1.704,   0.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:327, 2096897076736651,    2.403,    5.000,  800,  11.818,  51.564,  14.323,   0.744,  24.932,   6.926, 33,  0,   0.709,   1.785,   0.496,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:434, 2096897460766319,    2.509,    4.000, 1000,  15.780,  53.248,  14.791,   4.641,  25.427,   7.063, 32,  0,   0.857,   1.876,   0.521,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:543, 2096897853629003,    2.619,    5.000, 3100,  13.991,  54.774,  15.215,   2.936,  25.748,   7.152, 32,  0,   0.704,   1.953,   0.542,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:652, 2096898245449615,    2.727,    2.000,  800,  11.787,  56.057,  15.571,   0.809,  25.836,   7.177, 32,  0,   0.667,   2.025,   0.563,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:763, 2096898644741795,    2.838,    2.000,  800,  11.628,  57.347,  15.930,   0.555,  25.897,   7.194, 31,  0,   0.671,   2.100,   0.583,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:870, 2096899029168497,    2.945,    1.000,  800,  11.610,  58.587,  16.274,   0.521,  25.953,   7.209, 31,  0,   0.671,   2.172,   0.603,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:51:980, 2096899427770881,    3.056,    3.000,  800,  12.487,  59.969,  16.658,   1.391,  26.107,   7.252, 31,  0,   0.687,   2.248,   0.624,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:52:089, 2096899818572414,    3.164,    2.000,  800,  11.540,  61.222,  17.006,   0.530,  26.164,   7.268, 32,  0,   0.669,   2.320,   0.644,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:52:198, 2096900212507934,    3.274,    7.000, 3100,  12.900,  62.634,  17.398,   1.771,  26.358,   7.322, 31,  0,   0.724,   2.399,   0.666,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:52:310, 2096900614216131,    3.385,    1.000,  800,  11.699,  63.939,  17.761,   0.691,  26.435,   7.343, 32,  0,   0.671,   2.474,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:57:52:368, 2096900824295231,    3.444,   10.000, 4200,  16.177,  64.883,  18.023,   5.055,  26.730,   7.425, 39,  0,   0.773,   2.519,   0.700,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.443736
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 64.883179
Cumulative Processor Energy_0 (mWh) = 18.023105
Average Processor Power_0 (Watt) = 18.840927

Cumulative IA Energy_0 (Joules) = 26.730408
Cumulative IA Energy_0 (mWh) = 7.425113
Average IA Power_0 (Watt) = 7.762038

Cumulative DRAM Energy_0 (Joules) = 2.519287
Cumulative DRAM Energy_0 (mWh) = 0.699802
Average DRAM Power_0 (Watt) = 0.731556
