System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:33:50:682, 2091710756186520,    1.846,    5.000, 3700,   4.567,  21.405,   5.946,   1.181,  15.067,   4.185, 33,  0,   0.694,   1.574,   0.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:50:795, 2091711163677489,    1.959,    6.000,  800,   9.303,  22.458,   6.238,   5.868,  15.731,   4.370, 33,  0,   0.876,   1.673,   0.465,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:50:901, 2091711544297371,    2.064,    6.000,  800,   5.200,  23.008,   6.391,   1.772,  15.919,   4.422, 32,  0,   0.746,   1.752,   0.487,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:014, 2091711949529495,    2.177,    8.000, 4200,   8.834,  24.002,   6.667,   5.443,  16.531,   4.592, 45,  0,   0.728,   1.834,   0.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:122, 2091712337496341,    2.285,    4.000, 2400,  10.229,  25.104,   6.973,   6.805,  17.265,   4.796, 32,  0,   0.734,   1.913,   0.531,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:231, 2091712733432129,    2.395,    2.000,  800,   4.065,  25.552,   7.098,   0.658,  17.337,   4.816, 32,  0,   0.676,   1.987,   0.552,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:341, 2091713129464339,    2.505,    3.000,  800,   3.974,  25.989,   7.219,   0.575,  17.400,   4.833, 32,  0,   0.677,   2.062,   0.573,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:450, 2091713518349279,    2.613,    4.000, 4200,   4.108,  26.432,   7.342,   0.725,  17.479,   4.855, 32,  0,   0.680,   2.135,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:557, 2091713903791815,    2.720,    4.000, 4000,   6.935,  27.175,   7.549,   3.472,  17.850,   4.958, 32,  0,   0.707,   2.211,   0.614,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:669, 2091714309812203,    2.833,    5.000, 1000,   6.052,  27.858,   7.738,   2.673,  18.152,   5.042, 32,  0,   0.711,   2.291,   0.636,4095.875,4095.875,   0.000,   0.000,   0.000
14:33:51:735, 2091714550053541,    2.899,   10.000, 4200,   8.519,  28.426,   7.896,   5.239,  18.501,   5.139, 40,  0,   0.766,   2.342,   0.651,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.899427
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 28.426025
Cumulative Processor Energy_0 (mWh) = 7.896118
Average Processor Power_0 (Watt) = 9.804016

Cumulative IA Energy_0 (Joules) = 18.501404
Cumulative IA Energy_0 (mWh) = 5.139279
Average IA Power_0 (Watt) = 6.381056

Cumulative DRAM Energy_0 (Joules) = 2.342102
Cumulative DRAM Energy_0 (mWh) = 0.650584
Average DRAM Power_0 (Watt) = 0.807781
