System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:35:52:011, 2092147540637417,    2.070,   17.000, 4200,  30.403,  44.781,  12.439,  19.330,  21.860,   6.072, 51,  0,   0.770,   1.605,   0.446,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:122, 2092147940190145,    2.181,   17.000, 4200,  30.405,  48.155,  13.376,  19.316,  24.004,   6.668, 50,  0,   0.771,   1.690,   0.469,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:231, 2092148332705501,    2.290,   17.000, 4200,  30.176,  51.445,  14.290,  19.118,  26.089,   7.247, 47,  0,   0.742,   1.771,   0.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:341, 2092148728621317,    2.400,   16.000, 4200,  30.045,  54.749,  15.208,  18.953,  28.173,   7.826, 51,  0,   0.721,   1.850,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:447, 2092149110188631,    2.506,   16.000, 4200,  29.983,  57.927,  16.091,  18.899,  30.176,   8.382, 50,  0,   0.711,   1.926,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:559, 2092149513397421,    2.618,   19.000, 4200,  30.628,  61.358,  17.044,  19.559,  32.367,   8.991, 44,  0,   0.762,   2.011,   0.559,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:668, 2092149905705522,    2.727,   16.000, 4100,  29.522,  64.575,  17.938,  18.447,  34.377,   9.549, 45,  0,   0.710,   2.088,   0.580,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:777, 2092150298178361,    2.836,   16.000, 4200,  29.301,  67.769,  18.825,  18.209,  36.362,  10.101, 50,  0,   0.706,   2.165,   0.601,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:887, 2092150694174669,    2.946,   16.000, 4200,  29.390,  71.002,  19.723,  18.342,  38.380,  10.661, 49,  0,   0.705,   2.243,   0.623,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:52:998, 2092151093819441,    3.057,   17.000, 4200,  29.227,  74.247,  20.624,  18.181,  40.398,  11.222, 48,  0,   0.728,   2.324,   0.645,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:106, 2092151482583599,    3.165,   16.000, 4200,  28.651,  77.341,  21.484,  17.529,  42.291,  11.748, 43,  0,   0.708,   2.400,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:214, 2092151871369649,    3.273,   16.000, 4200,  28.039,  80.369,  22.325,  16.973,  44.124,  12.257, 47,  0,   0.704,   2.476,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:322, 2092152260321509,    3.381,   16.000, 4200,  27.604,  83.351,  23.153,  16.524,  45.910,  12.753, 46,  0,   0.711,   2.553,   0.709,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:434, 2092152663372982,    3.493,   16.000, 4100,  26.857,  86.358,  23.988,  15.774,  47.676,  13.243, 39,  0,   0.705,   2.632,   0.731,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:541, 2092153048772611,    3.600,   31.000, 4200,  31.682,  89.750,  24.931,  20.556,  49.876,  13.855, 46,  0,   1.056,   2.745,   0.762,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:655, 2092153459138021,    3.714,   16.000, 4200,  25.284,  92.632,  25.731,  14.203,  51.495,  14.304, 40,  0,   0.707,   2.826,   0.785,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:760, 2092153836967755,    3.819,   16.000, 4200,  25.184,  95.275,  26.465,  14.103,  52.976,  14.715, 43,  0,   0.677,   2.897,   0.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:869, 2092154229383151,    3.928,   16.000, 4200,  25.321,  98.035,  27.232,  14.253,  54.529,  15.147, 43,  0,   0.677,   2.970,   0.825,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:53:980, 2092154629042319,    4.039,   16.000, 4200,  25.107, 100.823,  28.006,  14.042,  56.088,  15.580, 37,  0,   0.673,   3.045,   0.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:092, 2092155032252511,    4.151,   17.000, 4200,  25.387, 103.666,  28.796,  14.312,  57.691,  16.025, 39,  0,   0.692,   3.123,   0.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:199, 2092155417383379,    4.258,   18.000, 4200,  25.906, 106.438,  29.566,  14.830,  59.278,  16.466, 42,  0,   0.679,   3.195,   0.888,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:308, 2092155809713784,    4.367,   16.000, 4100,  24.926, 109.154,  30.321,  13.857,  60.788,  16.885, 41,  0,   0.673,   3.269,   0.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:417, 2092156202170261,    4.476,   16.000, 4200,  24.832, 111.861,  31.072,  13.762,  62.288,  17.302, 42,  0,   0.678,   3.343,   0.929,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:527, 2092156598187961,    4.586,   22.000, 4200,  26.119, 114.734,  31.871,  15.047,  63.943,  17.762, 40,  0,   0.705,   3.420,   0.950,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:636, 2092156990573297,    4.695,   16.000, 4200,  24.841, 117.442,  32.623,  13.774,  65.445,  18.179, 42,  0,   0.674,   3.494,   0.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:746, 2092157386625971,    4.805,   16.000, 4200,  24.799, 120.170,  33.381,  13.747,  66.957,  18.599, 41,  0,   0.679,   3.568,   0.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:855, 2092157779044359,    4.914,   16.000, 4200,  24.918, 122.886,  34.135,  13.837,  68.465,  19.018, 41,  0,   0.673,   3.642,   1.012,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:54:966, 2092158178600675,    5.025,   17.000, 4200,  24.950, 125.655,  34.904,  13.875,  70.005,  19.446, 42,  0,   0.686,   3.718,   1.033,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:074, 2092158567524957,    5.133,   17.000, 4200,  25.237, 128.382,  35.662,  14.179,  71.537,  19.871, 38,  0,   0.691,   3.792,   1.053,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:183, 2092158959779185,    5.242,   16.000, 4200,  24.736, 131.077,  36.410,  13.666,  73.026,  20.285, 42,  0,   0.673,   3.866,   1.074,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:295, 2092159362973559,    5.354,   16.000, 4200,  24.570, 133.829,  37.175,  13.493,  74.537,  20.705, 42,  0,   0.670,   3.941,   1.095,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:401, 2092159744685711,    5.460,   16.000, 4200,  24.903, 136.469,  37.908,  13.851,  76.006,  21.113, 38,  0,   0.671,   4.012,   1.114,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:512, 2092160144190417,    5.571,   23.000, 4200,  25.602, 139.311,  38.697,  14.527,  77.618,  21.561, 42,  0,   0.694,   4.089,   1.136,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:619, 2092160529373077,    5.678,   16.000, 4200,  24.761, 141.960,  39.433,  13.680,  79.082,  21.967, 42,  0,   0.675,   4.161,   1.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:731, 2092160932649853,    5.790,   16.000, 4200,  24.957, 144.756,  40.210,  13.890,  80.638,  22.399, 37,  0,   0.678,   4.237,   1.177,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:840, 2092161324871241,    5.899,   16.000, 4100,  24.758, 147.453,  40.959,  13.675,  82.128,  22.813, 41,  0,   0.673,   4.310,   1.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:55:949, 2092161717368633,    6.008,   16.000, 4200,  24.576, 150.132,  41.703,  13.521,  83.602,  23.223, 42,  0,   0.670,   4.383,   1.218,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:061, 2092162120577873,    6.120,   17.000, 4200,  24.963, 152.928,  42.480,  13.900,  85.159,  23.655, 42,  0,   0.688,   4.461,   1.239,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:169, 2092162509362947,    6.228,   16.000, 4200,  24.794, 155.606,  43.224,  13.729,  86.642,  24.067, 42,  0,   0.671,   4.533,   1.259,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:277, 2092162898166925,    6.336,   16.000, 4200,  24.687, 158.272,  43.965,  13.615,  88.112,  24.476, 42,  0,   0.670,   4.605,   1.279,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:385, 2092163286966895,    6.444,   16.000, 4200,  24.736, 160.944,  44.707,  13.668,  89.588,  24.886, 42,  0,   0.670,   4.678,   1.299,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:494, 2092163679443669,    6.553,   29.000, 4200,  25.774, 163.754,  45.487,  14.702,  91.191,  25.331, 42,  0,   0.684,   4.752,   1.320,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:606, 2092164082525269,    6.665,   18.000, 4100,  25.567, 166.616,  46.282,  14.498,  92.814,  25.782, 38,  0,   0.708,   4.832,   1.342,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:716, 2092164478691283,    6.775,   16.000, 4200,  24.901, 169.357,  47.044,  13.845,  94.338,  26.205, 39,  0,   0.672,   4.905,   1.363,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:822, 2092164860321089,    6.881,   16.000, 4200,  24.903, 171.997,  47.777,  13.840,  95.805,  26.613, 37,  0,   0.673,   4.977,   1.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:56:934, 2092165263365385,    6.993,   16.000, 4200,  25.010, 174.797,  48.555,  13.927,  97.364,  27.046, 42,  0,   0.671,   5.052,   1.403,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:041, 2092165648567267,    7.100,   17.000, 4200,  25.207, 177.494,  49.304,  14.136,  98.877,  27.466, 42,  0,   0.692,   5.126,   1.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:151, 2092166044577709,    7.210,   16.000, 4200,  24.959, 180.239,  50.066,  13.889, 100.405,  27.890, 42,  0,   0.677,   5.201,   1.445,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:264, 2092166451488337,    7.323,   16.000, 4200,  24.911, 183.055,  50.849,  13.838, 101.969,  28.325, 39,  0,   0.673,   5.277,   1.466,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:370, 2092166832976289,    7.429,   16.000, 4200,  24.731, 185.676,  51.577,  13.670, 103.417,  28.727, 42,  0,   0.670,   5.348,   1.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:494, 2092167281407909,    7.554,   54.000, 4200,  31.711, 189.626,  52.674,  20.554, 105.978,  29.438, 43,  0,   0.864,   5.455,   1.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:588, 2092167617695658,    7.647,   46.000, 4100,  40.189, 193.380,  53.717,  29.255, 108.710,  30.197, 42,  0,   1.168,   5.564,   1.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:700, 2092168021163474,    7.759,   31.000, 4200,  33.310, 197.113,  54.754,  22.115, 111.189,  30.886, 41,  0,   0.905,   5.666,   1.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:810, 2092168417120582,    7.869,   19.000, 4200,  26.455, 200.023,  55.562,  15.375, 112.880,  31.356, 42,  0,   0.713,   5.744,   1.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:57:920, 2092168812762221,    7.979,   16.000, 4100,  25.118, 202.783,  56.329,  14.029, 114.422,  31.784, 40,  0,   0.680,   5.819,   1.616,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:026, 2092169194595515,    8.085,   24.000, 4200,  28.999, 205.859,  57.183,  17.926, 116.323,  32.312, 42,  0,   0.768,   5.900,   1.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:139, 2092169601393545,    8.198,   18.000, 4200,  25.895, 208.785,  57.996,  14.834, 117.999,  32.778, 38,  0,   0.714,   5.981,   1.661,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:248, 2092169993849799,    8.307,   16.000, 4200,  24.981, 211.508,  58.752,  13.911, 119.516,  33.199, 38,  0,   0.679,   6.055,   1.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:356, 2092170382594825,    8.415,   18.000, 4200,  25.850, 214.300,  59.528,  14.774, 121.111,  33.642, 38,  0,   0.711,   6.132,   1.703,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:465, 2092170774956563,    8.524,   17.000, 4200,  25.208, 217.047,  60.291,  14.193, 122.658,  34.072, 38,  0,   0.687,   6.207,   1.724,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:574, 2092171167258359,    8.633,   19.000, 4100,  25.835, 219.863,  61.073,  14.696, 124.259,  34.517, 37,  0,   0.702,   6.283,   1.745,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:684, 2092171563370002,    8.743,   22.000, 4100,  27.667, 222.907,  61.919,  16.629, 126.089,  35.025, 42,  0,   0.778,   6.369,   1.769,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:792, 2092171952230859,    8.851,   18.000, 4200,  25.492, 225.660,  62.683,  14.385, 127.643,  35.456, 42,  0,   0.703,   6.445,   1.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:58:901, 2092172344725659,    8.960,   24.000, 4200,  29.161, 228.840,  63.567,  18.145, 129.621,  36.006, 41,  0,   0.806,   6.533,   1.815,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:013, 2092172747788467,    9.072,   26.000, 4200,  30.269, 232.229,  64.508,  19.113, 131.761,  36.600, 41,  0,   0.864,   6.629,   1.841,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:124, 2092173147496025,    9.183,   16.000, 4200,  24.975, 235.002,  65.278,  13.889, 133.303,  37.029, 39,  0,   0.673,   6.704,   1.862,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:230, 2092173529091823,    9.289,   16.000, 4200,  24.984, 237.650,  66.014,  13.920, 134.779,  37.439, 38,  0,   0.674,   6.775,   1.882,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:341, 2092173928569989,    9.400,   16.000, 4200,  24.897, 240.413,  66.781,  13.823, 136.313,  37.865, 42,  0,   0.671,   6.850,   1.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:449, 2092174317363275,    9.508,   16.000, 4200,  24.928, 243.105,  67.529,  13.859, 137.809,  38.280, 40,  0,   0.670,   6.922,   1.923,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:557, 2092174706158595,    9.616,   19.000, 4200,  25.984, 245.911,  68.309,  14.916, 139.420,  38.728, 38,  0,   0.701,   6.998,   1.944,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:669, 2092175109336575,    9.728,   16.000, 4200,  24.640, 248.671,  69.075,  13.572, 140.940,  39.150, 37,  0,   0.672,   7.073,   1.965,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:780, 2092175508973213,    9.839,   16.000, 4200,  24.803, 251.424,  69.840,  13.747, 142.466,  39.574, 42,  0,   0.674,   7.148,   1.986,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:886, 2092175890693689,    9.945,   16.000, 4200,  25.090, 254.084,  70.579,  14.007, 143.952,  39.987, 39,  0,   0.682,   7.220,   2.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:35:59:995, 2092176283088277,   10.054,   17.000, 4200,  24.798, 256.787,  71.330,  13.789, 145.455,  40.404, 39,  0,   0.678,   7.294,   2.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:105, 2092176679040833,   10.164,   29.000, 4200,  31.354, 260.236,  72.288,  20.171, 147.673,  41.020, 42,  0,   0.945,   7.398,   2.055,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:214, 2092177071448449,   10.273,   16.000, 4200,  25.014, 262.963,  73.045,  13.989, 149.198,  41.444, 42,  0,   0.694,   7.474,   2.076,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:324, 2092177467523129,   10.383,   18.000, 4200,  25.398, 265.757,  73.821,  14.278, 150.769,  41.880, 37,  0,   0.738,   7.555,   2.099,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:435, 2092177867114407,   10.494,   17.000, 4200,  25.069, 268.539,  74.594,  14.006, 152.324,  42.312, 38,  0,   0.698,   7.633,   2.120,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:541, 2092178248590975,   10.600,   19.000, 4200,  26.101, 271.305,  75.363,  15.013, 153.914,  42.754, 41,  0,   0.692,   7.706,   2.141,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:653, 2092178651803234,   10.712,   16.000, 4200,  25.134, 274.120,  76.145,  14.065, 155.490,  43.192, 37,  0,   0.676,   7.782,   2.162,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:762, 2092179044192275,   10.821,   16.000, 4200,  24.902, 276.835,  76.898,  13.841, 156.998,  43.611, 42,  0,   0.676,   7.855,   2.182,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:873, 2092179443761249,   10.932,   16.000, 4200,  25.021, 279.612,  77.670,  13.945, 158.546,  44.041, 42,  0,   0.674,   7.930,   2.203,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:00:980, 2092179828886758,   11.039,   17.000, 4100,  25.518, 282.342,  78.428,  14.458, 160.093,  44.470, 37,  0,   0.718,   8.007,   2.224,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:090, 2092180224903991,   11.149,   17.000, 4100,  25.426, 285.138,  79.205,  14.322, 161.668,  44.908, 39,  0,   0.715,   8.086,   2.246,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:200, 2092180620869701,   11.259,   16.000, 4100,  25.070, 287.896,  79.971,  14.010, 163.209,  45.336, 38,  0,   0.678,   8.160,   2.267,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:307, 2092181006157625,   11.366,   16.000, 4200,  24.890, 290.560,  80.711,  13.817, 164.688,  45.747, 41,  0,   0.676,   8.232,   2.287,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:416, 2092181398582605,   11.475,   16.000, 4200,  24.733, 293.256,  81.460,  13.665, 166.178,  46.160, 42,  0,   0.671,   8.305,   2.307,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:525, 2092181790982611,   11.584,   21.000, 4200,  25.839, 296.072,  82.242,  14.772, 167.788,  46.608, 42,  0,   0.693,   8.381,   2.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:638, 2092182197767899,   11.697,   16.000, 4200,  24.819, 298.877,  83.021,  13.744, 169.341,  47.039, 42,  0,   0.676,   8.457,   2.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:745, 2092182583088123,   11.804,   16.000, 4200,  25.114, 301.565,  83.768,  14.061, 170.846,  47.457, 38,  0,   0.673,   8.529,   2.369,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:857, 2092182986306573,   11.916,   16.000, 4200,  25.185, 304.386,  84.552,  14.109, 172.426,  47.896, 35,  0,   0.674,   8.605,   2.390,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:01:967, 2092183382295999,   12.026,   16.000, 4200,  25.205, 307.158,  85.322,  14.154, 173.983,  48.329, 39,  0,   0.684,   8.680,   2.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:076, 2092183774558523,   12.135,   17.000, 4200,  25.454, 309.932,  86.092,  14.366, 175.549,  48.763, 39,  0,   0.698,   8.756,   2.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:182, 2092184156080569,   12.241,   16.000, 4100,  24.990, 312.580,  86.828,  13.919, 177.024,  49.173, 38,  0,   0.673,   8.828,   2.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:292, 2092184552194658,   12.351,   17.000, 4100,  25.241, 315.357,  87.599,  14.172, 178.583,  49.606, 40,  0,   0.689,   8.903,   2.473,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:401, 2092184944586589,   12.460,   16.000, 4200,  24.938, 318.076,  88.354,  13.869, 180.095,  50.026, 41,  0,   0.672,   8.977,   2.494,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:511, 2092185340560231,   12.570,   23.000, 4200,  25.907, 320.925,  89.146,  14.835, 181.726,  50.480, 41,  0,   0.703,   9.054,   2.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:620, 2092185732973183,   12.679,   16.000, 4200,  24.917, 323.641,  89.900,  13.843, 183.235,  50.899, 42,  0,   0.685,   9.129,   2.536,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:731, 2092186132552747,   12.790,   16.000, 4200,  24.757, 326.389,  90.664,  13.682, 184.754,  51.321, 42,  0,   0.674,   9.203,   2.556,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:841, 2092186528535341,   12.900,   16.000, 4200,  24.751, 329.112,  91.420,  13.690, 186.260,  51.739, 36,  0,   0.674,   9.277,   2.577,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:02:947, 2092186910240143,   13.006,   16.000, 4200,  24.956, 331.758,  92.155,  13.890, 187.733,  52.148, 38,  0,   0.672,   9.349,   2.597,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:059, 2092187313346941,   13.118,   17.000, 4200,  25.079, 334.566,  92.935,  14.006, 189.301,  52.584, 37,  0,   0.687,   9.426,   2.618,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:169, 2092187709373061,   13.228,   16.000, 4200,  24.965, 337.312,  93.698,  13.907, 190.831,  53.009, 41,  0,   0.670,   9.499,   2.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:276, 2092188094602499,   13.335,   16.000, 4100,  25.030, 339.991,  94.442,  13.947, 192.323,  53.423, 37,  0,   0.673,   9.571,   2.659,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:385, 2092188487099867,   13.444,   16.000, 4200,  24.870, 342.702,  95.195,  13.808, 193.829,  53.841, 37,  0,   0.671,   9.645,   2.679,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:497, 2092188890278861,   13.556,   28.000, 4200,  25.707, 345.581,  95.995,  14.690, 195.474,  54.298, 42,  0,   0.686,   9.721,   2.700,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:607, 2092189286237004,   13.666,   16.000, 4200,  25.069, 348.338,  96.761,  13.935, 197.007,  54.724, 40,  0,   0.682,   9.796,   2.721,4095.875,4095.875,   0.000,   0.000,   0.000
14:36:03:715, 2092189675080697,   13.774,   16.000, 4200,  24.992, 351.038,  97.511,  13.941, 198.512,  55.142, 38,  0,   0.672,   9.869,   2.741,4095.875,4095.875,   0.000,   0.000,   0.000
