System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:16:29:401, 2100922138941528,    2.730,   34.000, 4100,  29.936,  55.736,  15.482,  26.451,  46.260,  12.850, 53,  0,   1.259,   2.738,   0.760,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:29:511, 2100922535171679,    2.840,   43.000, 4200,  31.162,  59.166,  16.435,  27.625,  49.301,  13.695, 48,  0,   1.546,   2.908,   0.808,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:29:623, 2100922938487861,    2.952,   46.000, 4200,  36.496,  63.255,  17.571,  32.855,  52.982,  14.717, 49,  0,   1.767,   3.106,   0.863,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:29:730, 2100923323275209,    3.059,   25.000, 4200,  25.756,  66.008,  18.336,  22.257,  55.361,  15.378, 46,  0,   0.982,   3.211,   0.892,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:29:839, 2100923715761005,    3.168,   17.000, 4200,  20.186,  68.209,  18.947,  16.777,  57.190,  15.886, 51,  0,   0.724,   3.290,   0.914,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:29:950, 2100924115485891,    3.279,   17.000, 4200,  20.139,  70.445,  19.568,  16.733,  59.048,  16.402, 49,  0,   0.725,   3.370,   0.936,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:059, 2100924507970145,    3.388,   17.000, 4200,  20.018,  72.627,  20.174,  16.617,  60.859,  16.905, 41,  0,   0.722,   3.449,   0.958,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:167, 2100924896768399,    3.496,   17.000, 4200,  19.875,  74.774,  20.770,  16.477,  62.639,  17.400, 47,  0,   0.715,   3.526,   0.979,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:277, 2100925292524909,    3.606,   16.000, 4100,  19.766,  76.947,  21.374,  16.347,  64.436,  17.899, 48,  0,   0.718,   3.605,   1.001,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:388, 2100925692280280,    3.717,   16.000, 4200,  19.752,  79.140,  21.983,  16.350,  66.252,  18.403, 50,  0,   0.716,   3.685,   1.023,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:497, 2100926084617163,    3.826,   31.000, 4200,  20.992,  81.428,  22.619,  17.567,  68.166,  18.935, 41,  0,   0.800,   3.772,   1.048,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:608, 2100926484298091,    3.937,   17.000, 4200,  20.287,  83.680,  23.244,  16.884,  70.041,  19.456, 50,  0,   0.836,   3.865,   1.073,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:30:687, 2100926769869590,    4.016,   21.000, 4200,  22.197,  85.441,  23.734,  18.866,  71.537,  19.871, 46,  0,   0.874,   3.934,   1.093,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 4.015932
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 85.440796
Cumulative Processor Energy_0 (mWh) = 23.733554
Average Processor Power_0 (Watt) = 21.275460

Cumulative IA Energy_0 (Joules) = 71.537170
Cumulative IA Energy_0 (mWh) = 19.871436
Average IA Power_0 (Watt) = 17.813343

Cumulative DRAM Energy_0 (Joules) = 3.933899
Cumulative DRAM Energy_0 (mWh) = 1.092750
Average DRAM Power_0 (Watt) = 0.979573
