System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:04:12:682, 2098269954376503,    1.198,   17.000, 4200,  25.373,  11.891,   3.303,  19.338,   4.711,   1.308, 48,  0,   1.167,   0.907,   0.252,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:12:840, 2098270523319191,    1.356,   18.000, 4200,  23.477,  15.602,   4.334,  17.420,   7.464,   2.073, 41,  0,   1.285,   1.110,   0.308,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:12:916, 2098270797143447,    1.432,   27.000, 4200,  22.952,  17.347,   4.819,  16.832,   8.744,   2.429, 45,  0,   1.704,   1.240,   0.344,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:011, 2098271139465443,    1.527,   26.000, 1200,  28.513,  20.059,   5.572,  22.356,  10.870,   3.019, 36,  0,   1.497,   1.382,   0.384,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:123, 2098271542682119,    1.639,    6.000,  800,   6.702,  20.809,   5.780,   0.740,  10.953,   3.042, 34,  0,   0.702,   1.461,   0.406,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:230, 2098271926785659,    1.746,    5.000, 1200,   6.688,  21.523,   5.979,   0.701,  11.027,   3.063, 32,  0,   0.732,   1.539,   0.427,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:338, 2098272315860739,    1.854,    2.000,  800,   6.688,  22.246,   6.179,   0.728,  11.106,   3.085, 32,  0,   0.699,   1.614,   0.448,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:451, 2098272720096919,    1.967,    3.000,  800,   6.570,  22.984,   6.384,   0.631,  11.177,   3.105, 32,  0,   0.680,   1.691,   0.470,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:560, 2098273112592939,    2.076,    4.000, 1900,   8.908,  23.955,   6.654,   2.952,  11.499,   3.194, 32,  0,   0.705,   1.768,   0.491,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:668, 2098273504746423,    2.185,    2.000,  800,   6.550,  24.668,   6.852,   0.589,  11.563,   3.212, 31,  0,   0.674,   1.841,   0.511,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:779, 2098273902476119,    2.295,    2.000,  800,   6.450,  25.381,   7.050,   0.523,  11.621,   3.228, 31,  0,   0.669,   1.915,   0.532,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:886, 2098274288104161,    2.402,    3.000, 1000,  11.449,  26.607,   7.391,   1.893,  11.823,   3.284, 31,  0,   0.680,   1.988,   0.552,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:13:996, 2098274683927943,    2.512,    3.000,  800,  11.602,  27.883,   7.745,   0.531,  11.882,   3.300, 31,  0,   0.676,   2.062,   0.573,4095.875,4095.875,   0.000,   0.000,   0.000
15:04:14:028, 2098274801464659,    2.545,   18.000, 4200,  19.436,  28.518,   7.922,   8.902,  12.172,   3.381, 40,  0,   0.851,   2.090,   0.580,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.544704
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 28.517578
Cumulative Processor Energy_0 (mWh) = 7.921549
Average Processor Power_0 (Watt) = 11.206640

Cumulative IA Energy_0 (Joules) = 12.172424
Cumulative IA Energy_0 (mWh) = 3.381229
Average IA Power_0 (Watt) = 4.783435

Cumulative DRAM Energy_0 (Joules) = 2.089783
Cumulative DRAM Energy_0 (mWh) = 0.580495
Average DRAM Power_0 (Watt) = 0.821228
