System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:20:10:539, 2075798252334733,    1.750,   20.000, 4200,  32.019,  35.345,   9.818,  20.930,  15.981,   4.439, 51,  0,   0.739,   1.270,   0.353,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:10:653, 2075798662731003,    1.864,   16.000, 4200,  31.202,  38.902,  10.806,  20.133,  18.276,   5.077, 52,  0,   0.713,   1.351,   0.375,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:10:762, 2075799055174629,    1.973,   17.000, 4200,  30.593,  42.237,  11.732,  19.481,  20.400,   5.667, 50,  0,   0.924,   1.452,   0.403,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:10:872, 2075799451177171,    2.083,   17.000, 4200,  29.680,  45.502,  12.639,  18.572,  22.443,   6.234, 52,  0,   1.031,   1.565,   0.435,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:10:978, 2075799831659357,    2.188,    7.000,  800,  17.707,  47.373,  13.159,   6.432,  23.123,   6.423, 33,  0,   0.913,   1.662,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:086, 2075800221724727,    2.297,    6.000, 3600,  13.326,  48.817,  13.560,   2.281,  23.370,   6.492, 33,  0,   0.814,   1.750,   0.486,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:197, 2075800620554033,    2.407,    7.000, 1200,  14.846,  50.462,  14.017,   3.698,  23.779,   6.605, 32,  0,   0.931,   1.853,   0.515,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:305, 2075801009977971,    2.516,    3.000,  800,  11.646,  51.721,  14.367,   0.597,  23.844,   6.623, 32,  0,   0.677,   1.926,   0.535,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:416, 2075801408253171,    2.626,    3.000,  800,  11.662,  53.012,  14.725,   0.556,  23.906,   6.640, 32,  0,   0.681,   2.002,   0.556,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:523, 2075801794925701,    2.734,    8.000, 4000,  13.589,  54.471,  15.131,   2.566,  24.181,   6.717, 32,  0,   0.698,   2.077,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:638, 2075802206813267,    2.848,    2.000,  800,  12.026,  55.847,  15.513,   0.907,  24.285,   6.746, 32,  0,   0.675,   2.154,   0.598,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:743, 2075802587389461,    2.954,    2.000,  800,  11.560,  57.069,  15.853,   0.565,  24.345,   6.762, 32,  0,   0.673,   2.225,   0.618,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:852, 2075802978207533,    3.062,    3.000,  800,  11.684,  58.338,  16.205,   0.571,  24.406,   6.780, 31,  0,   0.675,   2.298,   0.638,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:11:966, 2075803389071393,    3.177,    2.000,  800,  11.617,  59.663,  16.573,   0.563,  24.471,   6.797, 32,  0,   0.671,   2.375,   0.660,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:12:073, 2075803773328501,    3.283,    2.000,  800,  11.713,  60.914,  16.920,   0.615,  24.536,   6.816, 31,  0,   0.672,   2.447,   0.680,4095.875,4095.875,   0.000,   0.000,   0.000
13:20:12:150, 2075804054195536,    3.361,   10.000, 4200,  15.124,  62.094,  17.248,   4.163,  24.861,   6.906, 39,  0,   0.751,   2.505,   0.696,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.361270
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 62.093506
Cumulative Processor Energy_0 (mWh) = 17.248196
Average Processor Power_0 (Watt) = 18.473229

Cumulative IA Energy_0 (Joules) = 24.861267
Cumulative IA Energy_0 (mWh) = 6.905908
Average IA Power_0 (Watt) = 7.396392

Cumulative DRAM Energy_0 (Joules) = 2.505127
Cumulative DRAM Energy_0 (mWh) = 0.695869
Average DRAM Power_0 (Watt) = 0.745292
