System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:07:32:090, 2086027828358037,   13.880,   16.000, 4200,  24.748, 349.340,  97.039,  13.682, 195.599,  54.333, 42,  0,   0.677,  10.508,   2.919,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:198, 2086028217020125,   13.988,   16.000, 4100,  24.801, 352.017,  97.783,  13.720, 197.080,  54.745, 42,  0,   0.671,  10.581,   2.939,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:308, 2086028613168687,   14.098,   16.000, 4200,  24.895, 354.757,  98.544,  13.849, 198.604,  55.168, 42,  0,   0.676,  10.655,   2.960,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:416, 2086029001952647,   14.206,   16.000, 4200,  24.758, 357.431,  99.286,  13.680, 200.082,  55.578, 41,  0,   0.671,  10.728,   2.980,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:526, 2086029397980533,   14.316,   21.000, 4200,  25.904, 360.280, 100.078,  14.835, 201.714,  56.032, 42,  0,   0.705,  10.805,   3.001,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:634, 2086029786749241,   14.424,   17.000, 4200,  25.234, 363.005, 100.835,  14.158, 203.243,  56.456, 35,  0,   0.688,  10.880,   3.022,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:748, 2086030197162183,   14.538,   16.000, 4200,  24.645, 365.815, 101.615,  13.575, 204.790,  56.886, 42,  0,   0.674,  10.956,   3.043,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:854, 2086030578765411,   14.644,   17.000, 4200,  25.081, 368.473, 102.354,  14.014, 206.276,  57.299, 41,  0,   0.689,  11.030,   3.064,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:32:962, 2086030967444814,   14.752,   16.000, 4100,  24.728, 371.143, 103.095,  13.659, 207.750,  57.708, 41,  0,   0.672,  11.102,   3.084,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:074, 2086031370825048,   14.864,   16.000, 4100,  25.039, 373.949, 103.875,  13.976, 209.316,  58.143, 38,  0,   0.675,  11.178,   3.105,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:185, 2086031770496205,   14.975,   16.000, 4200,  24.593, 376.679, 104.633,  13.542, 210.820,  58.561, 38,  0,   0.672,  11.252,   3.126,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:294, 2086032162631603,   15.084,   16.000, 4200,  25.065, 379.409, 105.392,  13.970, 212.341,  58.984, 41,  0,   0.672,  11.325,   3.146,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:400, 2086032544350121,   15.190,   16.000, 4200,  24.725, 382.031, 106.120,  13.671, 213.791,  59.386, 42,  0,   0.670,  11.396,   3.166,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:509, 2086032936769279,   15.299,   24.000, 4200,  25.621, 384.824, 106.896,  14.544, 215.376,  59.827, 42,  0,   0.695,  11.472,   3.187,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:623, 2086033347285123,   15.413,   16.000, 4200,  24.966, 387.671, 107.686,  13.909, 216.962,  60.267, 39,  0,   0.675,  11.549,   3.208,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:730, 2086033732340207,   15.520,   16.000, 4100,  24.729, 390.316, 108.421,  13.653, 218.423,  60.673, 39,  0,   0.672,  11.621,   3.228,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:839, 2086034124751575,   15.629,   17.000, 4200,  25.163, 393.059, 109.183,  14.091, 219.959,  61.100, 42,  0,   0.688,  11.696,   3.249,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:33:951, 2086034527939533,   15.741,   16.000, 4200,  24.870, 395.844, 109.957,  13.808, 221.505,  61.529, 42,  0,   0.671,  11.771,   3.270,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:059, 2086034916760021,   15.849,   16.000, 4200,  25.086, 398.554, 110.709,  14.016, 223.019,  61.950, 42,  0,   0.676,  11.844,   3.290,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:168, 2086035309147523,   15.958,   16.000, 4200,  24.820, 401.259, 111.461,  13.746, 224.517,  62.366, 42,  0,   0.670,  11.917,   3.310,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:275, 2086035694475605,   16.065,   16.000, 4200,  24.774, 403.911, 112.197,  13.709, 225.985,  62.774, 39,  0,   0.671,  11.989,   3.330,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:386, 2086036093985560,   16.176,   16.000, 4100,  24.851, 406.668, 112.963,  13.783, 227.514,  63.198, 38,  0,   0.672,  12.064,   3.351,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:496, 2086036489964229,   16.286,   29.000, 4200,  26.036, 409.532, 113.759,  14.976, 229.161,  63.656, 41,  0,   0.691,  12.140,   3.372,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:607, 2086036889566497,   16.397,   16.000, 4200,  25.008, 412.308, 114.530,  13.927, 230.707,  64.085, 42,  0,   0.680,  12.215,   3.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:714, 2086037274785761,   16.504,   16.000, 4200,  25.315, 415.017, 115.282,  14.234, 232.231,  64.508, 43,  0,   0.764,  12.297,   3.416,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:822, 2086037663570791,   16.612,   17.000, 4200,  25.415, 417.762, 116.045,  14.343, 233.779,  64.939, 43,  0,   0.695,  12.372,   3.437,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:34:936, 2086038073956035,   16.726,   16.000, 4200,  25.254, 420.641, 116.845,  14.183, 235.396,  65.388, 43,  0,   0.679,  12.449,   3.458,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:042, 2086038455581817,   16.832,   16.000, 4200,  25.190, 423.311, 117.586,  14.121, 236.893,  65.804, 43,  0,   0.685,  12.522,   3.478,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:154, 2086038858750129,   16.944,   16.000, 4200,  25.125, 426.125, 118.368,  14.056, 238.467,  66.241, 42,  0,   0.674,  12.597,   3.499,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:260, 2086039240297629,   17.050,   16.000, 4100,  25.062, 428.781, 119.106,  13.991, 239.950,  66.653, 37,  0,   0.674,  12.669,   3.519,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:370, 2086039636463060,   17.160,   16.000, 4200,  25.135, 431.547, 119.874,  14.070, 241.499,  67.083, 39,  0,   0.673,  12.743,   3.540,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:489, 2086040064937529,   17.279,   34.000, 4200,  25.857, 434.624, 120.729,  14.866, 243.268,  67.574, 42,  0,   0.688,  12.825,   3.562,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:588, 2086040421162223,   17.378,   16.000, 4200,  25.020, 437.100, 121.417,  13.875, 244.641,  67.956, 41,  0,   0.682,  12.892,   3.581,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:699, 2086040820769999,   17.489,   16.000, 4200,  24.930, 439.867, 122.185,  13.840, 246.177,  68.383, 42,  0,   0.675,  12.967,   3.602,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:807, 2086041209753577,   17.597,   17.000, 4200,  25.262, 442.597, 122.944,  14.198, 247.711,  68.809, 35,  0,   0.690,  13.042,   3.623,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:35:916, 2086041601954981,   17.706,   16.000, 4200,  25.039, 445.325, 123.701,  13.965, 249.233,  69.231, 42,  0,   0.674,  13.115,   3.643,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:027, 2086042001651401,   17.817,   16.000, 4200,  25.112, 448.113, 124.476,  14.046, 250.792,  69.664, 37,  0,   0.676,  13.190,   3.664,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:138, 2086042401035259,   17.928,   16.000, 4200,  24.873, 450.873, 125.242,  13.823, 252.326,  70.090, 39,  0,   0.674,  13.265,   3.685,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:248, 2086042797271441,   18.038,   16.000, 4200,  25.066, 453.631, 126.009,  13.984, 253.865,  70.518, 40,  0,   0.675,  13.339,   3.705,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:355, 2086043182475851,   18.145,   16.000, 4200,  25.056, 456.313, 126.753,  13.997, 255.363,  70.934, 38,  0,   0.673,  13.411,   3.725,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:463, 2086043571092999,   18.253,   16.000, 4100,  24.759, 458.985, 127.496,  13.681, 256.839,  71.344, 38,  0,   0.672,  13.484,   3.746,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:575, 2086043974252201,   18.365,   18.000, 4100,  25.999, 461.897, 128.305,  14.932, 258.512,  71.809, 38,  0,   0.698,  13.562,   3.767,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:681, 2086044355928625,   18.471,   16.000, 4200,  25.028, 464.550, 129.042,  13.960, 259.992,  72.220, 37,  0,   0.678,  13.634,   3.787,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:794, 2086044762768047,   18.584,   17.000, 4200,  25.259, 467.405, 129.835,  14.187, 261.595,  72.665, 41,  0,   0.692,  13.712,   3.809,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:36:901, 2086045147954735,   18.691,   16.000, 4200,  24.918, 470.071, 130.575,  13.851, 263.077,  73.077, 42,  0,   0.674,  13.784,   3.829,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:009, 2086045536735369,   18.799,   16.000, 4200,  24.975, 472.768, 131.324,  13.908, 264.579,  73.494, 42,  0,   0.671,  13.857,   3.849,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:120, 2086045936492837,   18.910,   16.000, 4200,  25.173, 475.564, 132.101,  14.107, 266.145,  73.929, 38,  0,   0.679,  13.932,   3.870,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:230, 2086046332350129,   19.020,   16.000, 4200,  24.973, 478.310, 132.864,  13.904, 267.674,  74.354, 42,  0,   0.673,  14.006,   3.891,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:337, 2086046717666095,   19.127,   16.000, 4200,  24.955, 480.981, 133.606,  13.891, 269.161,  74.767, 38,  0,   0.672,  14.078,   3.911,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:448, 2086047117270457,   19.238,   16.000, 4200,  24.888, 483.743, 134.373,  13.828, 270.696,  75.193, 38,  0,   0.671,  14.152,   3.931,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:560, 2086047520495083,   19.350,   19.000, 4200,  26.211, 486.679, 135.189,  15.142, 272.392,  75.664, 38,  0,   0.706,  14.232,   3.953,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:667, 2086047905546781,   19.457,   16.000, 4200,  24.861, 489.338, 135.927,  13.776, 273.866,  76.074, 42,  0,   0.676,  14.304,   3.973,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:779, 2086048308766037,   19.569,   17.000, 4200,  24.928, 492.130, 136.703,  13.877, 275.420,  76.505, 41,  0,   0.689,  14.381,   3.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:885, 2086048690358575,   19.675,   16.000, 4200,  24.956, 494.775, 137.438,  13.871, 276.890,  76.914, 42,  0,   0.674,  14.452,   4.015,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:37:994, 2086049082754561,   19.784,   16.000, 4200,  24.833, 497.482, 138.190,  13.760, 278.390,  77.331, 42,  0,   0.671,  14.526,   4.035,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:103, 2086049475177091,   19.893,   16.000, 4100,  25.045, 500.212, 138.948,  13.981, 279.914,  77.754, 38,  0,   0.677,  14.599,   4.055,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:213, 2086049871205521,   20.003,   16.000, 4100,  24.833, 502.944, 139.707,  13.758, 281.428,  78.174, 39,  0,   0.672,  14.673,   4.076,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:325, 2086050274393826,   20.115,   16.000, 4100,  24.852, 505.727, 140.480,  13.783, 282.971,  78.603, 39,  0,   0.672,  14.749,   4.097,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:432, 2086050659589205,   20.222,   16.000, 4200,  25.107, 508.414, 141.226,  14.043, 284.474,  79.021, 39,  0,   0.673,  14.821,   4.117,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:543, 2086051059251442,   20.333,   19.000, 4200,  25.796, 511.278, 142.022,  14.724, 286.109,  79.475, 39,  0,   0.699,  14.898,   4.138,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:652, 2086051451672443,   20.442,   16.000, 4200,  24.828, 513.984, 142.773,  13.775, 287.610,  79.892, 39,  0,   0.676,  14.972,   4.159,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:759, 2086051836751307,   20.549,   16.000, 4200,  24.954, 516.653, 143.515,  13.867, 289.093,  80.304, 42,  0,   0.674,  15.044,   4.179,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:872, 2086052243670005,   20.662,   17.000, 4200,  25.113, 519.492, 144.303,  14.058, 290.682,  80.745, 39,  0,   0.688,  15.122,   4.200,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:38:978, 2086052625154989,   20.768,   16.000, 4200,  24.599, 522.099, 145.027,  13.519, 292.115,  81.143, 42,  0,   0.672,  15.193,   4.220,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:089, 2086053024751681,   20.879,   16.000, 4200,  24.886, 524.861, 145.795,  13.818, 293.649,  81.569, 42,  0,   0.676,  15.268,   4.241,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:201, 2086053428071539,   20.991,   16.000, 4200,  25.029, 527.665, 146.574,  13.967, 295.214,  82.004, 38,  0,   0.675,  15.344,   4.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:307, 2086053809550565,   21.097,   16.000, 4200,  24.923, 530.306, 147.307,  13.850, 296.681,  82.411, 42,  0,   0.674,  15.415,   4.282,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:416, 2086054201951657,   21.206,   16.000, 4200,  24.855, 533.015, 148.060,  13.786, 298.184,  82.829, 42,  0,   0.672,  15.488,   4.302,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:527, 2086054601593233,   21.317,   20.000, 4200,  25.805, 535.880, 148.856,  14.748, 299.821,  83.284, 41,  0,   0.697,  15.566,   4.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:635, 2086054990286820,   21.425,   17.000, 4100,  25.412, 538.624, 149.618,  14.317, 301.367,  83.713, 39,  0,   0.690,  15.640,   4.344,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:746, 2086055390036958,   21.536,   16.000, 4200,  24.908, 541.389, 150.386,  13.851, 302.905,  84.140, 40,  0,   0.674,  15.715,   4.365,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:856, 2086055786076523,   21.646,   17.000, 4200,  25.179, 544.159, 151.155,  14.108, 304.457,  84.571, 39,  0,   0.688,  15.791,   4.386,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:39:965, 2086056178405563,   21.755,   16.000, 4200,  25.055, 546.890, 151.914,  13.987, 305.981,  84.995, 41,  0,   0.678,  15.865,   4.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:076, 2086056577952707,   21.866,   16.000, 4200,  24.895, 549.653, 152.681,  13.823, 307.516,  85.421, 41,  0,   0.676,  15.940,   4.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:182, 2086056959548107,   21.972,   16.000, 4200,  24.915, 552.294, 153.415,  13.851, 308.984,  85.829, 41,  0,   0.672,  16.011,   4.447,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:291, 2086057351915567,   22.081,   16.000, 4100,  25.047, 555.024, 154.173,  13.978, 310.507,  86.252, 40,  0,   0.673,  16.084,   4.468,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:400, 2086057744219609,   22.190,   16.000, 4200,  24.961, 557.744, 154.929,  13.887, 312.020,  86.672, 39,  0,   0.672,  16.157,   4.488,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:510, 2086058140354461,   22.300,   23.000, 4200,  25.926, 560.597, 155.721,  14.863, 313.656,  87.127, 41,  0,   0.696,  16.234,   4.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:620, 2086058536348025,   22.410,   16.000, 4200,  24.923, 563.338, 156.483,  13.860, 315.180,  87.550, 42,  0,   0.674,  16.308,   4.530,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:728, 2086058925123647,   22.518,   16.000, 4200,  24.880, 566.025, 157.229,  13.817, 316.673,  87.965, 36,  0,   0.676,  16.381,   4.550,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:837, 2086059317568059,   22.627,   17.000, 4200,  25.131, 568.765, 157.990,  14.070, 318.206,  88.391, 41,  0,   0.689,  16.456,   4.571,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:40:949, 2086059720795279,   22.739,   16.000, 4200,  25.076, 571.573, 158.770,  13.995, 319.774,  88.826, 37,  0,   0.672,  16.532,   4.592,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:057, 2086060109415845,   22.847,   16.000, 4100,  25.004, 574.273, 159.520,  13.946, 321.279,  89.244, 39,  0,   0.676,  16.604,   4.612,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:168, 2086060509121147,   22.958,   16.000, 4200,  24.898, 577.037, 160.288,  13.829, 322.815,  89.671, 37,  0,   0.673,  16.679,   4.633,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:279, 2086060908826905,   23.069,   16.000, 4200,  25.040, 579.817, 161.060,  13.975, 324.366,  90.102, 38,  0,   0.673,  16.754,   4.654,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:386, 2086061293906611,   23.176,   16.000, 4200,  24.829, 582.473, 161.798,  13.747, 325.837,  90.510, 41,  0,   0.673,  16.826,   4.674,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:497, 2086061693554765,   23.287,   29.000, 4200,  25.753, 585.332, 162.592,  14.695, 327.468,  90.963, 42,  0,   0.691,  16.903,   4.695,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:605, 2086062082361813,   23.395,   16.000, 4200,  25.113, 588.044, 163.346,  14.043, 328.985,  91.385, 41,  0,   0.682,  16.976,   4.716,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:712, 2086062467657631,   23.502,   16.000, 4200,  25.246, 590.746, 164.096,  14.175, 330.502,  91.806, 39,  0,   0.721,  17.053,   4.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:826, 2086062877938675,   23.616,   17.000, 4200,  25.376, 593.638, 164.900,  14.301, 332.132,  92.259, 38,  0,   0.702,  17.133,   4.759,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:41:931, 2086063255891706,   23.721,   16.000, 4100,  24.995, 596.262, 165.628,  13.925, 333.594,  92.665, 42,  0,   0.681,  17.205,   4.779,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:042, 2086063655540923,   23.832,   16.000, 4200,  25.181, 599.058, 166.405,  14.110, 335.160,  93.100, 37,  0,   0.683,  17.281,   4.800,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:153, 2086064055174845,   23.943,   16.000, 4200,  25.181, 601.853, 167.181,  14.111, 336.727,  93.535, 42,  0,   0.683,  17.357,   4.821,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:263, 2086064451156039,   24.053,   16.000, 4200,  24.997, 604.603, 167.945,  13.929, 338.259,  93.961, 42,  0,   0.678,  17.431,   4.842,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:371, 2086064840197945,   24.161,   16.000, 4200,  24.928, 607.297, 168.694,  13.875, 339.758,  94.377, 42,  0,   0.675,  17.504,   4.862,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:490, 2086065266059471,   24.280,   34.000, 4200,  26.315, 610.410, 169.558,  15.093, 341.544,  94.873, 41,  0,   0.709,  17.588,   4.886,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:588, 2086065619047483,   24.378,   17.000, 4200,  25.037, 612.864, 170.240,  13.967, 342.913,  95.254, 39,  0,   0.688,  17.656,   4.904,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:697, 2086066011495639,   24.487,   16.000, 4200,  24.988, 615.588, 170.997,  13.927, 344.431,  95.675, 38,  0,   0.679,  17.730,   4.925,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:808, 2086066410987435,   24.598,   16.000, 4200,  25.312, 618.397, 171.777,  14.234, 346.011,  96.114, 37,  0,   0.695,  17.807,   4.946,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:42:920, 2086066814169307,   24.710,   16.000, 4200,  25.127, 621.211, 172.559,  14.055, 347.585,  96.551, 38,  0,   0.712,  17.886,   4.968,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:029, 2086067206503463,   24.819,   16.000, 4200,  25.042, 623.941, 173.317,  13.971, 349.108,  96.974, 39,  0,   0.674,  17.960,   4.989,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:139, 2086067602630611,   24.929,   16.000, 4200,  25.222, 626.716, 174.088,  14.157, 350.665,  97.407, 38,  0,   0.677,  18.034,   5.010,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:244, 2086067980504305,   25.034,   16.000, 4200,  25.011, 629.341, 174.817,  13.938, 352.128,  97.813, 39,  0,   0.673,  18.105,   5.029,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:355, 2086068380572173,   25.145,   16.000, 4200,  24.944, 632.113, 175.587,  13.909, 353.674,  98.243, 39,  0,   0.671,  18.180,   5.050,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:464, 2086068772583454,   25.254,   16.000, 4200,  25.085, 634.845, 176.346,  13.983, 355.197,  98.666, 41,  0,   0.679,  18.254,   5.070,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:575, 2086069172126723,   25.365,   19.000, 4200,  26.076, 637.739, 177.150,  14.999, 356.861,  99.128, 38,  0,   0.701,  18.331,   5.092,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:686, 2086069571678881,   25.476,   16.000, 4200,  25.104, 640.525, 177.924,  14.036, 358.419,  99.561, 40,  0,   0.677,  18.406,   5.113,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:794, 2086069960507563,   25.584,   17.000, 4200,  25.409, 643.269, 178.686,  14.333, 359.967,  99.991, 39,  0,   0.696,  18.482,   5.134,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:43:905, 2086070360594675,   25.695,   16.000, 4200,  25.026, 646.050, 179.458,  13.996, 361.523, 100.423, 39,  0,   0.673,  18.556,   5.155,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:014, 2086070753843731,   25.804,   17.000, 4200,  25.236, 648.807, 180.224,  14.244, 363.079, 100.855, 39,  0,   0.677,  18.630,   5.175,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:120, 2086071134105525,   25.910,   16.000, 4200,  25.004, 651.448, 180.958,  14.050, 364.563, 101.267, 38,  0,   0.686,  18.703,   5.195,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:229, 2086071526494435,   26.019,   16.000, 4200,  25.188, 654.194, 181.720,  13.898, 366.078, 101.688, 38,  0,   0.682,  18.777,   5.216,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:342, 2086071933300813,   26.132,   16.000, 4200,  25.018, 657.021, 182.506,  13.946, 367.653, 102.126, 39,  0,   0.674,  18.853,   5.237,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:449, 2086072318503221,   26.239,   16.000, 4200,  24.950, 659.690, 183.247,  13.880, 369.139, 102.538, 39,  0,   0.673,  18.925,   5.257,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:561, 2086072721706395,   26.351,   19.000, 4200,  26.261, 662.632, 184.064,  15.194, 370.840, 103.011, 39,  0,   0.707,  19.004,   5.279,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:666, 2086073101288343,   26.456,   11.000,  800,  20.191, 664.761, 184.656,   9.129, 371.803, 103.279, 33,  0,   0.839,  19.093,   5.304,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:776, 2086073495495459,   26.566,    6.000, 4200,  13.586, 666.248, 185.069,   2.674, 372.096, 103.360, 42,  0,   0.788,  19.179,   5.328,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:885, 2086073890721745,   26.675,   13.000, 4200,  22.130, 668.678, 185.744,  10.918, 373.294, 103.693, 48,  0,   1.281,  19.320,   5.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:44:997, 2086074291431827,   26.787,    3.000, 1600,  15.808, 670.437, 186.233,   4.519, 373.797, 103.833, 33,  0,   0.849,  19.414,   5.393,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:104, 2086074677359193,   26.894,    3.000,  800,  11.669, 671.688, 186.580,   0.626, 373.865, 103.851, 33,  0,   0.682,  19.487,   5.413,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:213, 2086075070514329,   27.003,    2.000,  800,  11.645, 672.960, 186.933,   0.603, 373.930, 103.870, 32,  0,   0.670,  19.561,   5.433,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:323, 2086075467547157,   27.113,    2.000,  800,  11.597, 674.239, 187.289,   0.552, 373.991, 103.886, 32,  0,   0.670,  19.634,   5.454,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:431, 2086075855333543,   27.221,   11.000, 4200,  19.385, 676.327, 187.869,   8.337, 374.889, 104.136, 41,  0,   0.705,  19.710,   5.475,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:544, 2086076262088755,   27.334,   20.000, 4200,  25.823, 679.245, 188.679,  14.748, 376.556, 104.599, 39,  0,   0.699,  19.789,   5.497,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:651, 2086076647174909,   27.441,   16.000, 4100,  24.955, 681.914, 189.421,  13.884, 378.041, 105.011, 37,  0,   0.676,  19.862,   5.517,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:761, 2086077043309295,   27.551,   16.000, 4200,  24.748, 684.638, 190.177,  13.693, 379.548, 105.430, 39,  0,   0.674,  19.936,   5.538,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:870, 2086077435555398,   27.660,   20.000, 4100,  26.591, 687.535, 190.982,  15.609, 381.248, 105.902, 38,  0,   0.725,  20.015,   5.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:07:45:880, 2086077474014129,   27.671,   53.000, 4200,  46.638, 688.033, 191.120,  33.806, 381.609, 106.003, 42,  0,   1.080,  20.026,   5.563,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.670675
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 688.033020
Cumulative Processor Energy_0 (mWh) = 191.120283
Average Processor Power_0 (Watt) = 24.865061

Cumulative IA Energy_0 (Joules) = 381.609436
