System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:10:25:981, 2099613830358223,    1.304,   16.000, 4200,  24.027,  14.874,   4.132,  18.044,   7.085,   1.968, 44,  0,   0.737,   0.948,   0.263,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:090, 2099614222910739,    1.413,   16.000, 4200,  23.929,  17.483,   4.856,  17.958,   9.043,   2.512, 44,  0,   0.943,   1.050,   0.292,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:197, 2099614608488568,    1.520,   17.000, 1200,  23.481,  19.998,   5.555,  17.414,  10.908,   3.030, 37,  0,   1.344,   1.194,   0.332,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:312, 2099615019828857,    1.634,    8.000,  800,  10.956,  21.250,   5.903,   1.482,  11.077,   3.077, 32,  0,   0.728,   1.277,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:418, 2099615401460739,    1.740,    7.000, 4200,  12.437,  22.568,   6.269,   1.432,  11.229,   3.119, 36,  0,   0.791,   1.361,   0.378,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:528, 2099615798834295,    1.850,    4.000, 3100,  19.374,  24.707,   6.863,   8.221,  12.137,   3.371, 32,  0,   0.910,   1.462,   0.406,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:638, 2099616193595333,    1.960,    2.000,  800,  12.049,  26.028,   7.230,   0.943,  12.240,   3.400, 32,  0,   0.674,   1.536,   0.427,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:746, 2099616581883391,    2.068,    3.000,  800,  11.906,  27.312,   7.587,   0.826,  12.329,   3.425, 32,  0,   0.675,   1.608,   0.447,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:855, 2099616975574883,    2.177,    2.000,  800,  11.801,  28.603,   7.945,   0.770,  12.413,   3.448, 32,  0,   0.668,   1.682,   0.467,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:26:965, 2099617372519115,    2.287,    6.000,  800,  12.059,  29.932,   8.315,   0.912,  12.514,   3.476, 32,  0,   0.698,   1.758,   0.488,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:27:075, 2099617766941089,    2.397,    4.000, 1300,  17.374,  31.836,   8.843,   6.329,  13.207,   3.669, 32,  0,   0.827,   1.849,   0.514,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:27:183, 2099618155318131,    2.505,    2.000,  800,  11.769,  33.106,   9.196,   0.683,  13.281,   3.689, 32,  0,   0.677,   1.922,   0.534,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:27:294, 2099618555374281,    2.616,    2.000,  800,  11.720,  34.408,   9.558,   0.668,  13.355,   3.710, 32,  0,   0.670,   1.997,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:27:401, 2099618944553539,    2.724,    5.000,  800,  11.729,  35.676,   9.910,   0.696,  13.430,   3.731, 31,  0,   0.681,   2.070,   0.575,4095.875,4095.875,   0.000,   0.000,   0.000
15:10:27:484, 2099619242361533,    2.807,   33.000, 4200,  18.168,  37.179,  10.327,   7.160,  14.023,   3.895, 40,  0,   0.781,   2.135,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.806862
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 37.178833
Cumulative Processor Energy_0 (mWh) = 10.327454
Average Processor Power_0 (Watt) = 13.245692

Cumulative IA Energy_0 (Joules) = 14.022522
Cumulative IA Energy_0 (mWh) = 3.895145
Average IA Power_0 (Watt) = 4.995800

Cumulative DRAM Energy_0 (Joules) = 2.134766
Cumulative DRAM Energy_0 (mWh) = 0.592990
Average DRAM Power_0 (Watt) = 0.760552
