System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:24:00:918, 2089587606028648,    1.303,   17.000, 4100,  25.562,  13.303,   3.695,  19.576,   8.587,   2.385, 46,  0,   0.745,   0.966,   0.268,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:030, 2089588009190625,    1.415,   18.000, 4100,  25.442,  16.152,   4.487,  19.470,  10.767,   2.991, 51,  0,   0.723,   1.047,   0.291,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:135, 2089588387432815,    1.520,   17.000, 4200,  25.296,  18.810,   5.225,  19.341,  12.799,   3.555, 49,  0,   0.708,   1.121,   0.311,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:247, 2089588790465243,    1.632,   17.000, 4200,  25.148,  21.625,   6.007,  19.174,  14.946,   4.152, 53,  0,   0.749,   1.205,   0.335,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:356, 2089589183022281,    1.741,   18.000, 4200,  25.524,  24.408,   6.780,  19.535,  17.076,   4.743, 48,  0,   0.777,   1.290,   0.358,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:467, 2089589582511027,    1.852,   16.000, 4200,  25.065,  27.190,   7.553,  19.110,  19.197,   5.332, 51,  0,   0.723,   1.370,   0.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:675, 2089590333638633,    2.060,   40.000, 4200,  25.734,  32.559,   9.044,  19.725,  23.312,   6.476, 46,  0,   0.814,   1.540,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:688, 2089590378800021,    2.073,   43.000, 4200,  32.715,  32.970,   9.158,  27.888,  23.662,   6.573, 48,  0,   1.328,   1.557,   0.432,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:793, 2089590756092965,    2.178,   16.000, 4200,  25.307,  35.622,   9.895,  19.196,  25.674,   7.132, 51,  0,   1.023,   1.664,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:01:902, 2089591148487251,    2.287,   25.000, 4100,  30.520,  38.948,  10.819,  24.324,  28.325,   7.868, 45,  0,   1.633,   1.842,   0.512,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:044, 2089591659906163,    2.429,   17.000, 4200,  24.124,  42.375,  11.771,  18.089,  30.895,   8.582, 42,  0,   1.105,   1.999,   0.555,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:138, 2089591998300379,    2.523,   18.000, 4200,  23.473,  44.582,  12.384,  17.429,  32.533,   9.037, 42,  0,   1.447,   2.135,   0.593,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:233, 2089592340313638,    2.618,   55.000, 4100,  28.782,  47.316,  13.143,  22.654,  34.685,   9.635, 44,  0,   1.821,   2.308,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:339, 2089592722127201,    2.724,   10.000, 4000,  20.943,  49.538,  13.760,  14.592,  36.233,  10.065, 34,  0,   1.382,   2.454,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:447, 2089593111774745,    2.832,    2.000,  800,   7.135,  50.310,  13.975,   1.114,  36.353,  10.098, 33,  0,   0.682,   2.528,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:561, 2089593520838075,    2.946,    9.000, 3000,  11.612,  51.629,  14.341,   5.683,  36.999,  10.278, 32,  0,   0.779,   2.617,   0.727,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:669, 2089593909298697,    3.053,    3.000,  800,   6.809,  52.364,  14.546,   0.833,  37.089,  10.303, 32,  0,   0.691,   2.691,   0.748,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:778, 2089594302693083,    3.163,    3.000,  800,   7.396,  53.172,  14.770,   1.396,  37.242,  10.345, 32,  0,   0.717,   2.769,   0.769,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:888, 2089594699762118,    3.273,    2.000,  800,   6.542,  53.894,  14.970,   0.603,  37.308,  10.363, 31,  0,   0.669,   2.843,   0.790,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:02:997, 2089595090285725,    3.382,    3.000,  800,   6.666,  54.617,  15.171,   0.740,  37.389,  10.386, 31,  0,   0.673,   2.916,   0.810,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:03:105, 2089595478589195,    3.489,    2.000,  800,   6.756,  55.346,  15.374,   0.791,  37.474,  10.409, 31,  0,   0.672,   2.989,   0.830,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:03:213, 2089595867902445,    3.598,    2.000,  800,   6.785,  56.079,  15.578,   0.838,  37.565,  10.435, 31,  0,   0.668,   3.061,   0.850,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:03:322, 2089596259059619,    3.706,    7.000, 4200,   9.196,  57.078,  15.855,   3.281,  37.921,  10.534, 36,  0,   0.730,   3.140,   0.872,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.706169
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 57.078491
Cumulative Processor Energy_0 (mWh) = 15.855136
Average Processor Power_0 (Watt) = 15.400943

Cumulative IA Energy_0 (Joules) = 37.920959
Cumulative IA Energy_0 (mWh) = 10.533600
Average IA Power_0 (Watt) = 10.231850

Cumulative DRAM Energy_0 (Joules) = 3.140320
Cumulative DRAM Energy_0 (mWh) = 0.872311
Average DRAM Power_0 (Watt) = 0.847322
