System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:18:10:155, 2101284853077701,    1.204,   18.000, 4200,  22.506,   9.043,   2.512,  19.015,   4.915,   1.365, 47,  0,   0.980,   0.883,   0.245,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:263, 2101285241978105,    1.312,   25.000, 4200,  26.304,  11.885,   3.301,  22.840,   7.382,   2.051, 44,  0,   1.024,   0.994,   0.276,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:375, 2101285645274056,    1.424,   27.000, 4200,  26.162,  14.815,   4.115,  22.683,   9.923,   2.757, 45,  0,   1.048,   1.111,   0.309,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:491, 2101286062853621,    1.540,   47.000, 4200,  27.568,  18.013,   5.004,  24.105,  12.719,   3.533, 44,  0,   1.135,   1.243,   0.345,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:589, 2101286415719105,    1.638,   61.000, 4200,  44.126,  22.338,   6.205,  40.583,  16.697,   4.638, 48,  0,   1.366,   1.377,   0.383,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:701, 2101286818841973,    1.750,   48.000, 4200,  36.036,  26.374,   7.326,  32.442,  20.330,   5.647, 49,  0,   1.461,   1.541,   0.428,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:809, 2101287208149896,    1.859,   34.000, 4100,  30.533,  29.675,   8.243,  27.148,  23.266,   6.463, 48,  0,   0.960,   1.644,   0.457,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:10:917, 2101287596141912,    1.966,   48.000, 4200,  37.377,  33.704,   9.362,  33.625,  26.890,   7.469, 47,  0,   1.679,   1.825,   0.507,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:029, 2101287999601211,    2.078,   34.000, 4200,  30.935,  37.171,  10.325,  27.494,  29.971,   8.325, 45,  0,   1.071,   1.945,   0.540,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:137, 2101288388263441,    2.186,   34.000, 4200,  30.686,  40.484,  11.245,  27.184,  32.906,   9.141, 49,  0,   1.222,   2.077,   0.577,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:249, 2101288791585541,    2.298,   34.000, 4200,  30.572,  43.909,  12.197,  27.075,  35.939,   9.983, 47,  0,   1.111,   2.202,   0.612,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:356, 2101289176828121,    2.405,   35.000, 4200,  30.969,  47.223,  13.117,  27.560,  38.888,  10.802, 51,  0,   1.003,   2.309,   0.641,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:464, 2101289565505001,    2.513,   45.000, 4100,  35.161,  51.019,  14.172,  31.543,  42.294,  11.748, 50,  0,   1.551,   2.477,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:574, 2101289961482038,    2.623,   40.000, 4100,  33.655,  54.721,  15.200,  30.022,  45.596,  12.666, 49,  0,   1.611,   2.654,   0.737,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:684, 2101290357516917,    2.733,   33.000, 4200,  29.562,  57.973,  16.104,  26.028,  48.460,  13.461, 50,  0,   1.451,   2.813,   0.782,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:794, 2101290753523717,    2.843,   34.000, 4200,  29.981,  61.271,  17.020,  26.460,  51.370,  14.270, 49,  0,   1.379,   2.965,   0.824,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:11:906, 2101291156706252,    2.955,   46.000, 4100,  35.966,  65.299,  18.139,  32.345,  54.993,  15.276, 49,  0,   1.714,   3.157,   0.877,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:011, 2101291534717857,    3.060,   18.000, 4200,  20.655,  67.468,  18.741,  17.220,  56.801,  15.778, 45,  0,   0.748,   3.236,   0.899,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:122, 2101291934347621,    3.171,   17.000, 4200,  19.986,  69.686,  19.357,  16.576,  58.641,  16.289, 51,  0,   0.722,   3.316,   0.921,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:231, 2101292326716923,    3.280,   18.000, 4200,  20.796,  71.953,  19.987,  17.385,  60.536,  16.815, 44,  0,   0.733,   3.396,   0.943,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:340, 2101292719199311,    3.389,   17.000, 4200,  20.004,  74.134,  20.593,  16.613,  62.347,  17.319, 49,  0,   0.718,   3.474,   0.965,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:450, 2101293115099266,    3.499,   16.000, 4200,  19.766,  76.307,  21.196,  16.358,  64.146,  17.818, 44,  0,   0.715,   3.553,   0.987,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:562, 2101293518197273,    3.611,   19.000, 4200,  20.736,  78.629,  21.841,  17.306,  66.083,  18.357, 45,  0,   0.757,   3.637,   1.010,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:670, 2101293907118987,    3.719,   17.000, 4200,  19.835,  80.772,  22.437,  16.426,  67.858,  18.849, 47,  0,   0.732,   3.716,   1.032,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:780, 2101294303153173,    3.829,   16.000, 4200,  19.939,  82.966,  23.046,  16.541,  69.678,  19.355, 52,  0,   0.765,   3.801,   1.056,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:888, 2101294691926297,    3.937,   17.000, 4200,  20.244,  85.152,  23.653,  16.810,  71.493,  19.859, 42,  0,   0.835,   3.891,   1.081,4095.875,4095.875,   0.000,   0.000,   0.000
15:18:12:928, 2101294836728400,    3.978,   26.000, 4100,  24.437,  86.135,  23.926,  21.215,  72.346,  20.096, 47,  0,   0.929,   3.928,   1.091,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.977663
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 86.134705
Cumulative Processor Energy_0 (mWh) = 23.926307
Average Processor Power_0 (Watt) = 21.654601

Cumulative IA Energy_0 (Joules) = 72.346436
Cumulative IA Energy_0 (mWh) = 20.096232
Average IA Power_0 (Watt) = 18.188176

Cumulative DRAM Energy_0 (Joules) = 3.928101
Cumulative DRAM Energy_0 (mWh) = 1.091139
Average DRAM Power_0 (Watt) = 0.987540
