System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:16:55:435, 2101015861081435,    3.273,   17.000, 4200,  19.970,  72.022,  20.006,  16.542,  60.637,  16.844, 51,  0,   0.719,   3.387,   0.941,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:55:546, 2101016260603197,    3.384,   21.000, 4200,  20.935,  74.346,  20.652,  17.520,  62.581,  17.384, 45,  0,   0.760,   3.472,   0.964,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:55:654, 2101016649525245,    3.492,   17.000, 4200,  20.028,  76.509,  21.253,  16.625,  64.377,  17.883, 51,  0,   0.719,   3.549,   0.986,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:55:761, 2101017034545940,    3.599,   16.000, 4100,  19.936,  78.642,  21.845,  16.529,  66.145,  18.374, 50,  0,   0.717,   3.626,   1.007,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:55:871, 2101017430580501,    3.709,   18.000, 4200,  20.464,  80.893,  22.470,  17.036,  68.019,  18.894, 47,  0,   0.778,   3.712,   1.031,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:55:982, 2101017830230465,    3.820,   16.000, 4200,  19.915,  83.104,  23.084,  16.502,  69.851,  19.403, 49,  0,   0.764,   3.797,   1.055,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:56:091, 2101018224067387,    3.929,   16.000, 4200,  20.095,  85.302,  23.695,  16.766,  71.685,  19.913, 49,  0,   0.789,   3.883,   1.079,4095.875,4095.875,   0.000,   0.000,   0.000
15:16:56:108, 2101018287175320,    3.947,   39.000, 4200,  29.466,  85.819,  23.839,  26.994,  72.159,  20.044, 44,  0,   1.076,   3.902,   1.084,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.946575
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 85.818604
Cumulative Processor Energy_0 (mWh) = 23.838501
Average Processor Power_0 (Watt) = 21.745082

Cumulative IA Energy_0 (Joules) = 72.158569
Cumulative IA Energy_0 (mWh) = 20.044047
Average IA Power_0 (Watt) = 18.283845

Cumulative DRAM Energy_0 (Joules) = 3.901794
Cumulative DRAM Energy_0 (mWh) = 1.083832
Average DRAM Power_0 (Watt) = 0.988653
